year,id,name,works_count,country,fetch_date
2012,2804,Cellular and Molecular Neuroscience,1,AF,2025-12-01 19:05:59
2012,2807,Endocrine and Autonomic Systems,1,AF,2025-12-01 19:05:59
2012,2916,Nutrition and Dietetics,1,AF,2025-12-01 19:05:59
2012,3202,Applied Psychology,1,AF,2025-12-01 19:05:59
2012,3207,Social Psychology,1,AF,2025-12-01 19:05:59
2012,3304,Education,1,AF,2025-12-01 19:05:59
2012,3308,Law,1,AF,2025-12-01 19:05:59
2012,3317,Demography,1,AF,2025-12-01 19:05:59
2012,3604,Emergency Medical Services,1,AF,2025-12-01 19:05:59
2012,3605,Health Information Management,1,AF,2025-12-01 19:05:59
2013,3312,Sociology and Political Science,12,AF,2025-12-01 19:05:59
2013,2713,Epidemiology,8,AF,2025-12-01 19:05:59
2013,3320,Political Science and International Relations,8,AF,2025-12-01 19:05:59
2013,3600,General Health Professions,7,AF,2025-12-01 19:05:59
2013,2002,Economics and Econometrics,6,AF,2025-12-01 19:05:59
2013,2725,Infectious Diseases,5,AF,2025-12-01 19:05:59
2013,2735,"Pediatrics, Perinatology and Child Health",5,AF,2025-12-01 19:05:59
2013,2739,"Public Health, Environmental and Occupational Health",5,AF,2025-12-01 19:05:59
2013,2003,Finance,4,AF,2025-12-01 19:05:59
2013,3304,Education,4,AF,2025-12-01 19:05:59
2013,1311,Genetics,3,AF,2025-12-01 19:05:59
2013,2712,"Endocrinology, Diabetes and Metabolism",3,AF,2025-12-01 19:05:59
2013,2916,Nutrition and Dietetics,3,AF,2025-12-01 19:05:59
2013,1110,Plant Science,2,AF,2025-12-01 19:05:59
2013,1211,Philosophy,2,AF,2025-12-01 19:05:59
2013,2000,"General Economics, Econometrics and Finance",2,AF,2025-12-01 19:05:59
2013,2212,Ocean Engineering,2,AF,2025-12-01 19:05:59
2013,2611,Modeling and Simulation,2,AF,2025-12-01 19:05:59
2013,2741,"Radiology, Nuclear Medicine and Imaging",2,AF,2025-12-01 19:05:59
2013,2746,Surgery,2,AF,2025-12-01 19:05:59
2013,3203,Clinical Psychology,2,AF,2025-12-01 19:05:59
2013,3303,Development,2,AF,2025-12-01 19:05:59
2013,3306,Health,2,AF,2025-12-01 19:05:59
2013,3604,Emergency Medical Services,2,AF,2025-12-01 19:05:59
2013,1102,Agronomy and Crop Science,1,AF,2025-12-01 19:05:59
2013,1312,Molecular Biology,1,AF,2025-12-01 19:05:59
2013,1402,Accounting,1,AF,2025-12-01 19:05:59
2013,1405,Management of Technology and Innovation,1,AF,2025-12-01 19:05:59
2013,1408,Strategy and Management,1,AF,2025-12-01 19:05:59
2013,1703,Computational Theory and Mathematics,1,AF,2025-12-01 19:05:59
2013,2204,Biomedical Engineering,1,AF,2025-12-01 19:05:59
2013,2207,Control and Systems Engineering,1,AF,2025-12-01 19:05:59
2013,2214,Media Technology,1,AF,2025-12-01 19:05:59
2013,2303,Ecology,1,AF,2025-12-01 19:05:59
2013,2405,Parasitology,1,AF,2025-12-01 19:05:59
2013,2717,Geriatrics and Gerontology,1,AF,2025-12-01 19:05:59
2013,2728,Neurology,1,AF,2025-12-01 19:05:59
2013,2730,Oncology,1,AF,2025-12-01 19:05:59
2013,2734,Pathology and Forensic Medicine,1,AF,2025-12-01 19:05:59
2013,2737,Physiology,1,AF,2025-12-01 19:05:59
2013,2740,Pulmonary and Respiratory Medicine,1,AF,2025-12-01 19:05:59
2013,3004,Pharmacology,1,AF,2025-12-01 19:05:59
2013,3311,Safety Research,1,AF,2025-12-01 19:05:59
2013,3317,Demography,1,AF,2025-12-01 19:05:59
2013,3318,Gender Studies,1,AF,2025-12-01 19:05:59
2014,3312,Sociology and Political Science,13,AF,2025-12-01 19:05:59
2014,3320,Political Science and International Relations,13,AF,2025-12-01 19:05:59
2014,2725,Infectious Diseases,10,AF,2025-12-01 19:05:59
2014,2739,"Public Health, Environmental and Occupational Health",9,AF,2025-12-01 19:05:59
2014,1110,Plant Science,8,AF,2025-12-01 19:05:59
2014,3600,General Health Professions,8,AF,2025-12-01 19:05:59
2014,2713,Epidemiology,7,AF,2025-12-01 19:05:59
2014,2735,"Pediatrics, Perinatology and Child Health",7,AF,2025-12-01 19:05:59
2014,3304,Education,7,AF,2025-12-01 19:05:59
2014,2746,Surgery,6,AF,2025-12-01 19:05:59
2014,2002,Economics and Econometrics,5,AF,2025-12-01 19:05:59
2014,1109,Insect Science,4,AF,2025-12-01 19:05:59
2014,1407,Organizational Behavior and Human Resource Management,4,AF,2025-12-01 19:05:59
2014,2003,Finance,4,AF,2025-12-01 19:05:59
2014,2916,Nutrition and Dietetics,4,AF,2025-12-01 19:05:59
2014,1111,Soil Science,3,AF,2025-12-01 19:05:59
2014,2705,Cardiology and Cardiovascular Medicine,3,AF,2025-12-01 19:05:59
2014,2716,Genetics,3,AF,2025-12-01 19:05:59
2014,1100,General Agricultural and Biological Sciences,2,AF,2025-12-01 19:05:59
2014,1313,Molecular Medicine,2,AF,2025-12-01 19:05:59
2014,2403,Immunology,2,AF,2025-12-01 19:05:59
2014,2405,Parasitology,2,AF,2025-12-01 19:05:59
2014,2712,"Endocrinology, Diabetes and Metabolism",2,AF,2025-12-01 19:05:59
2014,2721,Hepatology,2,AF,2025-12-01 19:05:59
2014,3311,Safety Research,2,AF,2025-12-01 19:05:59
2014,3313,Transportation,2,AF,2025-12-01 19:05:59
2014,3404,Small Animals,2,AF,2025-12-01 19:05:59
2014,1105,"Ecology, Evolution, Behavior and Systematics",1,AF,2025-12-01 19:05:59
2014,1307,Cell Biology,1,AF,2025-12-01 19:05:59
2014,1308,Clinical Biochemistry,1,AF,2025-12-01 19:05:59
2014,1310,Endocrinology,1,AF,2025-12-01 19:05:59
2014,1404,Management Information Systems,1,AF,2025-12-01 19:05:59
2014,1405,Management of Technology and Innovation,1,AF,2025-12-01 19:05:59
2014,1408,Strategy and Management,1,AF,2025-12-01 19:05:59
2014,2000,"General Economics, Econometrics and Finance",1,AF,2025-12-01 19:05:59
2014,2202,Aerospace Engineering,1,AF,2025-12-01 19:05:59
2014,2205,Civil and Structural Engineering,1,AF,2025-12-01 19:05:59
2014,2212,Ocean Engineering,1,AF,2025-12-01 19:05:59
2014,2215,Building and Construction,1,AF,2025-12-01 19:05:59
2014,2306,Global and Planetary Change,1,AF,2025-12-01 19:05:59
2014,2308,"Management, Monitoring, Policy and Law",1,AF,2025-12-01 19:05:59
2014,2402,Applied Microbiology and Biotechnology,1,AF,2025-12-01 19:05:59
2014,2730,Oncology,1,AF,2025-12-01 19:05:59
2014,2731,Ophthalmology,1,AF,2025-12-01 19:05:59
2014,2734,Pathology and Forensic Medicine,1,AF,2025-12-01 19:05:59
2014,2737,Physiology,1,AF,2025-12-01 19:05:59
2014,2740,Pulmonary and Respiratory Medicine,1,AF,2025-12-01 19:05:59
2014,3303,Development,1,AF,2025-12-01 19:05:59
2014,3307,Human Factors and Ergonomics,1,AF,2025-12-01 19:05:59
2014,3308,Law,1,AF,2025-12-01 19:05:59
2014,3317,Demography,1,AF,2025-12-01 19:05:59
2015,3600,General Health Professions,13,AF,2025-12-01 19:05:59
2015,3312,Sociology and Political Science,11,AF,2025-12-01 19:05:59
2015,2713,Epidemiology,10,AF,2025-12-01 19:05:59
2015,2739,"Public Health, Environmental and Occupational Health",10,AF,2025-12-01 19:05:59
2015,3320,Political Science and International Relations,7,AF,2025-12-01 19:05:59
2015,1110,Plant Science,6,AF,2025-12-01 19:05:59
2015,2002,Economics and Econometrics,6,AF,2025-12-01 19:05:59
