year,id,name,works_count,country,fetch_date
2013,1605,Organic Chemistry,104,BY,2025-11-28 17:32:00
2013,2206,Computational Mechanics,79,BY,2025-11-28 17:32:00
2013,2202,Aerospace Engineering,59,BY,2025-11-28 17:32:00
2013,3104,Condensed Matter Physics,53,BY,2025-11-28 17:32:00
2013,2500,General Materials Science,52,BY,2025-11-28 17:32:00
2013,2209,Industrial and Manufacturing Engineering,44,BY,2025-11-28 17:32:00
2013,2507,Polymers and Plastics,36,BY,2025-11-28 17:32:00
2013,2741,"Radiology, Nuclear Medicine and Imaging",34,BY,2025-11-28 17:32:00
2013,2503,Ceramics and Composites,33,BY,2025-11-28 17:32:00
2013,1607,Spectroscopy,27,BY,2025-11-28 17:32:00
2013,2105,"Renewable Energy, Sustainability and the Environment",22,BY,2025-11-28 17:32:00
2013,2212,Ocean Engineering,21,BY,2025-11-28 17:32:00
2013,3108,Radiation,21,BY,2025-11-28 17:32:00
2013,1110,Plant Science,20,BY,2025-11-28 17:32:00
2013,2737,Physiology,20,BY,2025-11-28 17:32:00
2013,1503,Catalysis,19,BY,2025-11-28 17:32:00
2013,2207,Control and Systems Engineering,19,BY,2025-11-28 17:32:00
2013,1606,Physical and Theoretical Chemistry,18,BY,2025-11-28 17:32:00
2013,3109,Statistical and Nonlinear Physics,18,BY,2025-11-28 17:32:00
2013,2205,Civil and Structural Engineering,17,BY,2025-11-28 17:32:00
2013,1702,Artificial Intelligence,15,BY,2025-11-28 17:32:00
2013,3106,Nuclear and High Energy Physics,13,BY,2025-11-28 17:32:00
2013,1311,Genetics,12,BY,2025-11-28 17:32:00
2013,1604,Inorganic Chemistry,12,BY,2025-11-28 17:32:00
2013,1705,Computer Networks and Communications,12,BY,2025-11-28 17:32:00
2013,2804,Cellular and Molecular Neuroscience,12,BY,2025-11-28 17:32:00
2013,1304,Biophysics,11,BY,2025-11-28 17:32:00
2013,2311,Industrial and Manufacturing Engineering,11,BY,2025-11-28 17:32:00
2013,2736,Pharmacology,11,BY,2025-11-28 17:32:00
2013,2746,Surgery,11,BY,2025-11-28 17:32:00
2013,1305,Biotechnology,10,BY,2025-11-28 17:32:00
2013,1502,Bioengineering,10,BY,2025-11-28 17:32:00
2013,1902,Atmospheric Science,10,BY,2025-11-28 17:32:00
2013,2607,Discrete Mathematics and Combinatorics,10,BY,2025-11-28 17:32:00
2013,1404,Management Information Systems,9,BY,2025-11-28 17:32:00
2013,2508,"Surfaces, Coatings and Films",9,BY,2025-11-28 17:32:00
2013,1106,Food Science,8,BY,2025-11-28 17:32:00
2013,1703,Computational Theory and Mathematics,8,BY,2025-11-28 17:32:00
2013,2730,Oncology,8,BY,2025-11-28 17:32:00
2013,3103,Astronomy and Astrophysics,8,BY,2025-11-28 17:32:00
2013,1306,Cancer Research,7,BY,2025-11-28 17:32:00
2013,1507,Fluid Flow and Transfer Processes,7,BY,2025-11-28 17:32:00
2013,2310,Pollution,7,BY,2025-11-28 17:32:00
2013,2502,Biomaterials,7,BY,2025-11-28 17:32:00
2013,2713,Epidemiology,7,BY,2025-11-28 17:32:00
2013,2716,Genetics,7,BY,2025-11-28 17:32:00
2013,2916,Nutrition and Dietetics,7,BY,2025-11-28 17:32:00
2013,1303,Biochemistry,6,BY,2025-11-28 17:32:00
2013,1602,Analytical Chemistry,6,BY,2025-11-28 17:32:00
2013,1603,Electrochemistry,6,BY,2025-11-28 17:32:00
2013,1708,Hardware and Architecture,6,BY,2025-11-28 17:32:00
2013,2712,"Endocrinology, Diabetes and Metabolism",6,BY,2025-11-28 17:32:00
2013,2740,Pulmonary and Respiratory Medicine,6,BY,2025-11-28 17:32:00
2013,1707,Computer Vision and Pattern Recognition,5,BY,2025-11-28 17:32:00
2013,2203,Automotive Engineering,5,BY,2025-11-28 17:32:00
2013,2215,Building and Construction,5,BY,2025-11-28 17:32:00
2013,2312,Water Science and Technology,5,BY,2025-11-28 17:32:00
2013,2704,Biochemistry,5,BY,2025-11-28 17:32:00
2013,2731,Ophthalmology,5,BY,2025-11-28 17:32:00
2013,2734,Pathology and Forensic Medicine,5,BY,2025-11-28 17:32:00
2013,2808,Neurology,5,BY,2025-11-28 17:32:00
2013,1105,"Ecology, Evolution, Behavior and Systematics",4,BY,2025-11-28 17:32:00
2013,1204,Archeology,4,BY,2025-11-28 17:32:00
2013,1307,Cell Biology,4,BY,2025-11-28 17:32:00
2013,1908,Geophysics,4,BY,2025-11-28 17:32:00
2013,2104,Nuclear Energy and Engineering,4,BY,2025-11-28 17:32:00
2013,2213,"Safety, Risk, Reliability and Quality",4,BY,2025-11-28 17:32:00
2013,2303,Ecology,4,BY,2025-11-28 17:32:00
2013,2610,Mathematical Physics,4,BY,2025-11-28 17:32:00
2013,2612,Numerical Analysis,4,BY,2025-11-28 17:32:00
2013,2725,Infectious Diseases,4,BY,2025-11-28 17:32:00
2013,2732,Orthopedics and Sports Medicine,4,BY,2025-11-28 17:32:00
2013,2739,"Public Health, Environmental and Occupational Health",4,BY,2025-11-28 17:32:00
2013,3004,Pharmacology,4,BY,2025-11-28 17:32:00
2013,1313,Molecular Medicine,3,BY,2025-11-28 17:32:00
2013,1314,Physiology,3,BY,2025-11-28 17:32:00
2013,1315,Structural Biology,3,BY,2025-11-28 17:32:00
2013,1906,Geochemistry and Petrology,3,BY,2025-11-28 17:32:00
2013,1910,Oceanography,3,BY,2025-11-28 17:32:00
2013,2103,Fuel Technology,3,BY,2025-11-28 17:32:00
2013,2304,Environmental Chemistry,3,BY,2025-11-28 17:32:00
2013,2305,Environmental Engineering,3,BY,2025-11-28 17:32:00
2013,2309,Nature and Landscape Conservation,3,BY,2025-11-28 17:32:00
2013,2403,Immunology,3,BY,2025-11-28 17:32:00
2013,2406,Virology,3,BY,2025-11-28 17:32:00
2013,2720,Hematology,3,BY,2025-11-28 17:32:00
2013,2735,"Pediatrics, Perinatology and Child Health",3,BY,2025-11-28 17:32:00
2013,3003,Pharmaceutical Science,3,BY,2025-11-28 17:32:00
2013,1109,Insect Science,2,BY,2025-11-28 17:32:00
2013,1308,Clinical Biochemistry,2,BY,2025-11-28 17:32:00
2013,1704,Computer Graphics and Computer-Aided Design,2,BY,2025-11-28 17:32:00
2013,2102,Energy Engineering and Power Technology,2,BY,2025-11-28 17:32:00
2013,2214,Media Technology,2,BY,2025-11-28 17:32:00
2013,2604,Applied Mathematics,2,BY,2025-11-28 17:32:00
2013,2608,Geometry and Topology,2,BY,2025-11-28 17:32:00
2013,2708,Dermatology,2,BY,2025-11-28 17:32:00
2013,3102,Acoustics and Ultrasonics,2,BY,2025-11-28 17:32:00
2013,3604,Emergency Medical Services,2,BY,2025-11-28 17:32:00
2013,1103,Animal Science and Zoology,1,BY,2025-11-28 17:32:00
2013,1104,Aquatic Science,1,BY,2025-11-28 17:32:00
2013,1302,Aging,1,BY,2025-11-28 17:32:00
2013,1310,Endocrinology,1,BY,2025-11-28 17:32:00
2013,1407,Organizational Behavior and Human Resource Management,1,BY,2025-11-28 17:32:00
2013,1506,Filtration and Separation,1,BY,2025-11-28 17:32:00
2013,1508,Process Chemistry and Technology,1,BY,2025-11-28 17:32:00
2013,1711,Signal Processing,1,BY,2025-11-28 17:32:00
2013,1803,Management Science and Operations Research,1,BY,2025-11-28 17:32:00
2013,1804,"Statistics, Probability and Uncertainty",1,BY,2025-11-28 17:32:00
2013,1904,Earth-Surface Processes,1,BY,2025-11-28 17:32:00
2013,1907,Geology,1,BY,2025-11-28 17:32:00
2013,2002,Economics and Econometrics,1,BY,2025-11-28 17:32:00
