year,id,name,works_count,country,fetch_date
2017,2729,Obstetrics and Gynecology,2,SR,2025-12-01 19:12:51
2017,3204,Developmental and Educational Psychology,2,SR,2025-12-01 19:12:51
2017,1100,General Agricultural and Biological Sciences,1,SR,2025-12-01 19:12:51
2017,1103,Animal Science and Zoology,1,SR,2025-12-01 19:12:51
2017,1109,Insect Science,1,SR,2025-12-01 19:12:51
2017,1310,Endocrinology,1,SR,2025-12-01 19:12:51
2017,1311,Genetics,1,SR,2025-12-01 19:12:51
2017,1407,Organizational Behavior and Human Resource Management,1,SR,2025-12-01 19:12:51
2017,1604,Inorganic Chemistry,1,SR,2025-12-01 19:12:51
2017,1703,Computational Theory and Mathematics,1,SR,2025-12-01 19:12:51
2017,1803,Management Science and Operations Research,1,SR,2025-12-01 19:12:51
2017,2002,Economics and Econometrics,1,SR,2025-12-01 19:12:51
2017,2003,Finance,1,SR,2025-12-01 19:12:51
2017,2309,Nature and Landscape Conservation,1,SR,2025-12-01 19:12:51
2017,2403,Immunology,1,SR,2025-12-01 19:12:51
2017,2604,Applied Mathematics,1,SR,2025-12-01 19:12:51
2017,2611,Modeling and Simulation,1,SR,2025-12-01 19:12:51
2017,2716,Genetics,1,SR,2025-12-01 19:12:51
2017,2727,Nephrology,1,SR,2025-12-01 19:12:51
2017,2740,Pulmonary and Respiratory Medicine,1,SR,2025-12-01 19:12:51
2017,3004,Pharmacology,1,SR,2025-12-01 19:12:51
2017,3307,Human Factors and Ergonomics,1,SR,2025-12-01 19:12:51
2017,3314,Anthropology,1,SR,2025-12-01 19:12:51
2017,3317,Demography,1,SR,2025-12-01 19:12:51
2017,3604,Emergency Medical Services,1,SR,2025-12-01 19:12:51
2018,3304,Education,13,SR,2025-12-01 19:12:51
2018,2735,"Pediatrics, Perinatology and Child Health",8,SR,2025-12-01 19:12:51
2018,2739,"Public Health, Environmental and Occupational Health",8,SR,2025-12-01 19:12:51
2018,3600,General Health Professions,8,SR,2025-12-01 19:12:51
2018,3312,Sociology and Political Science,7,SR,2025-12-01 19:12:51
2018,2303,Ecology,4,SR,2025-12-01 19:12:51
2018,2306,Global and Planetary Change,4,SR,2025-12-01 19:12:51
2018,2713,Epidemiology,4,SR,2025-12-01 19:12:51
2018,1110,Plant Science,3,SR,2025-12-01 19:12:51
2018,1710,Information Systems,3,SR,2025-12-01 19:12:51
2018,2308,"Management, Monitoring, Policy and Law",3,SR,2025-12-01 19:12:51
2018,2725,Infectious Diseases,3,SR,2025-12-01 19:12:51
2018,2916,Nutrition and Dietetics,3,SR,2025-12-01 19:12:51
2018,3316,Cultural Studies,3,SR,2025-12-01 19:12:51
2018,3317,Demography,3,SR,2025-12-01 19:12:51
2018,1100,General Agricultural and Biological Sciences,2,SR,2025-12-01 19:12:51
2018,1104,Aquatic Science,2,SR,2025-12-01 19:12:51
2018,1211,Philosophy,2,SR,2025-12-01 19:12:51
2018,1212,Religious studies,2,SR,2025-12-01 19:12:51
2018,1407,Organizational Behavior and Human Resource Management,2,SR,2025-12-01 19:12:51
2018,2312,Water Science and Technology,2,SR,2025-12-01 19:12:51
2018,2604,Applied Mathematics,2,SR,2025-12-01 19:12:51
2018,3204,Developmental and Educational Psychology,2,SR,2025-12-01 19:12:51
2018,3207,Social Psychology,2,SR,2025-12-01 19:12:51
2018,3609,Occupational Therapy,2,SR,2025-12-01 19:12:51
2018,1105,"Ecology, Evolution, Behavior and Systematics",1,SR,2025-12-01 19:12:51
2018,1106,Food Science,1,SR,2025-12-01 19:12:51
2018,1107,Forestry,1,SR,2025-12-01 19:12:51
2018,1306,Cancer Research,1,SR,2025-12-01 19:12:51
2018,1312,Molecular Biology,1,SR,2025-12-01 19:12:51
2018,1408,Strategy and Management,1,SR,2025-12-01 19:12:51
2018,1702,Artificial Intelligence,1,SR,2025-12-01 19:12:51
2018,1904,Earth-Surface Processes,1,SR,2025-12-01 19:12:51
2018,1906,Geochemistry and Petrology,1,SR,2025-12-01 19:12:51
2018,2003,Finance,1,SR,2025-12-01 19:12:51
2018,2212,Ocean Engineering,1,SR,2025-12-01 19:12:51
2018,2302,Ecological Modeling,1,SR,2025-12-01 19:12:51
2018,2307,"Health, Toxicology and Mutagenesis",1,SR,2025-12-01 19:12:51
2018,2404,Microbiology,1,SR,2025-12-01 19:12:51
2018,2406,Virology,1,SR,2025-12-01 19:12:51
2018,2729,Obstetrics and Gynecology,1,SR,2025-12-01 19:12:51
2018,2730,Oncology,1,SR,2025-12-01 19:12:51
2018,2737,Physiology,1,SR,2025-12-01 19:12:51
2018,2740,Pulmonary and Respiratory Medicine,1,SR,2025-12-01 19:12:51
2018,3203,Clinical Psychology,1,SR,2025-12-01 19:12:51
2018,3305,"Geography, Planning and Development",1,SR,2025-12-01 19:12:51
2018,3306,Health,1,SR,2025-12-01 19:12:51
2018,3308,Law,1,SR,2025-12-01 19:12:51
2018,3315,Communication,1,SR,2025-12-01 19:12:51
2018,3320,Political Science and International Relations,1,SR,2025-12-01 19:12:51
2019,3304,Education,11,SR,2025-12-01 19:12:51
2019,1110,Plant Science,7,SR,2025-12-01 19:12:51
2019,2739,"Public Health, Environmental and Occupational Health",7,SR,2025-12-01 19:12:51
2019,3312,Sociology and Political Science,7,SR,2025-12-01 19:12:51
2019,2713,Epidemiology,6,SR,2025-12-01 19:12:51
2019,2735,"Pediatrics, Perinatology and Child Health",6,SR,2025-12-01 19:12:51
2019,3600,General Health Professions,6,SR,2025-12-01 19:12:51
2019,1100,General Agricultural and Biological Sciences,4,SR,2025-12-01 19:12:51
2019,2306,Global and Planetary Change,3,SR,2025-12-01 19:12:51
2019,1111,Soil Science,2,SR,2025-12-01 19:12:51
2019,1211,Philosophy,2,SR,2025-12-01 19:12:51
2019,1212,Religious studies,2,SR,2025-12-01 19:12:51
2019,1710,Information Systems,2,SR,2025-12-01 19:12:51
2019,2303,Ecology,2,SR,2025-12-01 19:12:51
2019,2307,"Health, Toxicology and Mutagenesis",2,SR,2025-12-01 19:12:51
2019,2604,Applied Mathematics,2,SR,2025-12-01 19:12:51
2019,2725,Infectious Diseases,2,SR,2025-12-01 19:12:51
2019,2729,Obstetrics and Gynecology,2,SR,2025-12-01 19:12:51
2019,2737,Physiology,2,SR,2025-12-01 19:12:51
2019,2740,Pulmonary and Respiratory Medicine,2,SR,2025-12-01 19:12:51
2019,3004,Pharmacology,2,SR,2025-12-01 19:12:51
2019,3204,Developmental and Educational Psychology,2,SR,2025-12-01 19:12:51
2019,3207,Social Psychology,2,SR,2025-12-01 19:12:51
2019,1104,Aquatic Science,1,SR,2025-12-01 19:12:51
2019,1106,Food Science,1,SR,2025-12-01 19:12:51
2019,1109,Insect Science,1,SR,2025-12-01 19:12:51
2019,1303,Biochemistry,1,SR,2025-12-01 19:12:51
2019,1311,Genetics,1,SR,2025-12-01 19:12:51
2019,1312,Molecular Biology,1,SR,2025-12-01 19:12:51
2019,2202,Aerospace Engineering,1,SR,2025-12-01 19:12:51
2019,2208,Electrical and Electronic Engineering,1,SR,2025-12-01 19:12:51
2019,2302,Ecological Modeling,1,SR,2025-12-01 19:12:51
